,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
32742,第四期上,6726340618513222043,西柚酸又涩,0, 颜值差距太难入戏,4812,0
32743,第四期上,6725756559700802252,夏日蔚蓝,0, 无极这段就是油的啊,4812,0
32744,第四期上,6726452641762130950,,0,谢霆峰更油腻好吧,4812,1
32745,第四期上,6726464412635561726,档案笑纳,0, 问题是原版的谢霆锋就超油啊！,4811,0
32746,第四期上,6726708545083386468,,0,S卡 : 我也体会到油腻了,4814,0
32747,第四期上,6726795090678265112,,0,演三十而已我就觉得他油腻,4813,0
32748,第四期上,6727076070182819467,,0, 钟晓阳就挺油腻的,4814,0
32749,第四期上,6727266395114454284,,0,S卡 : 晏紫东长得太帅了,4812,0
32750,第四期上,6727430955247105172,,0, 晏紫东长得太帅了,4813,1
32751,第四期上,6727577782499949446,小公zhu,0, 有一说一，郭敬明组氛围真好,4812,0
32752,第四期上,6725738670609342017,拾贰,4,谢霆锋还是演的好啊,4805,13
32753,第四期上,6725750987787062992,,1,S卡 : 本来就是一群奶油小生,4806,12
32754,第四期上,6725759499622692048,,4,S卡 : 郭敬明挺负责,4807,27
32755,第四期上,6725762627440671521,侯欲晓,2,S卡 : 有人知道一个馒头引发的血案啊,4809,22
32756,第四期上,6725771525213365137,N1cholas,0,颜值差距太难入戏,4805,8
32757,第四期上,6725786725201935523,,0, 宠佩,4806,2
32758,第四期上,6725788209230936888,o.,0, 他演钟晓阳的时候就觉得好油腻,4805,0
32759,第四期上,6725788218069338577,o.,0,我觉得谢霆锋演的也很油腻啊,4807,20
32760,第四期上,6725789377675588952,小胖子,0, 他演钟晓阳的时候就觉得好油腻,4805,2
32761,第四期上,6725790243590969365,,0,晏紫东长得太像陈屿啦！,4806,5
32762,第四期上,6725934787955509814,,6,"S卡 : 无极真的很难啊,张柏芝谢霆锋张东健的颜值就难以复制",4808,10
32763,第四期上,6725965722826510809,momo,0, 钟晓阳就挺油腻的,4805,0
32764,第四期上,6725975136136532407,,0, 油腻哈哈哈,4808,3
32765,第四期上,6725982259313653450,,0, 想,4809,0
32766,第四期上,6726027467259629130,,0, 无极是郭敬明的小说,4808,4
32767,第四期上,6726007634677402092,噽捱,0, 说实话郭敬明上季导的AI我一直记到现在,4805,0
32768,第四期上,6725977145124265109,,0, 小彩旗那个刘海 真的看着难受,4807,5
32769,第四期上,6726102277027983642,蘑菇,2,演三十而已我就觉得他油腻,4805,0
32770,第四期上,6725811795169312053,尼摩船长,2,都说欠星爷一张电影票，我觉得大家都欠凯哥一张电影票,4807,0
32771,第四期上,6726126685965983539,🎀玲儿,0,谢霆峰更油腻好吧,4805,0
32772,第四期上,6726129207162153358,,0, 现在更多的东西设,4807,0
32773,第四期上,6726151488579057251,,0, 其实我感觉晏紫东这角色可以油腻的,4806,0
32774,第四期上,6726165617813501208,,0,台词口气太市井了,4806,0
32775,第四期上,6726217896108948467,琦琦,0, 晏紫东长得太帅了,4806,0
32776,第四期上,6725776053694305080,,0,哈哈哈哈不要油腻过于真实了,4808,0
32777,第四期上,6725768567615680598,,0, 郭敬明眼肌是不是无力呀,4809,2
32778,第四期上,6725759534323144925,OverLoad,0,小彩旗爱吐舌头,4807,0
32779,第四期上,6726394648962035887,,0, 我觉得谢霆锋演的也很油腻啊,4806,0
32780,第四期上,6726489065316876501,₁₈FJ,0,有点像彭于晏,4806,0
32781,第四期上,6728569193424781275,汤飞,0,必须重温一个馒头引起的血案,4809,0
32782,第四期上,6725746673060087623,,6,实在话 我超级喜欢凯歌的这个电影,4827,23
32783,第四期上,6725753658378745671,昌昌,6,一遍一遍地指导，好有耐心,4828,8
32784,第四期上,6725758264065632547,,0,小四真的抠得很细致，为他点个赞,4828,19
32785,第四期上,6725764958170320191,卢可,0, 估计他是最温柔的了,4827,8
32786,第四期上,6725765376229491530,,0,S卡 : 本来就是一群奶油小生,4827,2
32787,第四期上,6725772347316565075,,5,S卡 :  我的妈呀，最萌身高差出现了,4826,0
32788,第四期上,6725779454879627272,,2,S卡 : 郭敬明品味真的高，真的能指出问题的关键,4825,22
32789,第四期上,6725779550913408889,,5,S卡 : 我觉得郭敬明导戏还是很可以的,4829,17
32790,第四期上,6725782207966940974,虫,0,  为什么总是动手动脚,4828,3
32791,第四期上,6725792487380032626,24639S,0,  我也体会到油腻了,4825,3
32792,第四期上,6725792790899520346,C 诗泽.,0,一个馒头引发的血案倒是很火,4829,10
32793,第四期上,6725796708745725128,,0, 郭敬明指导得很细致,4827,1
32794,第四期上,6725804324599353197,曦曦曦🐝,0, 郭敬明挺负责,4828,1
32795,第四期上,6725922760746847433,,6,郭敬明说得挺对,4825,2
32796,第四期上,6725940116826126630,A            Yan 雁,0, 我想抽,4827,0
32797,第四期上,6725958166389441142,一笑一尘缘,0, 郭导,4826,0
32798,第四期上,6725964206745046700,ぶ  可愛,0,   好像易烊千玺,4826,0
32799,第四期上,6725991175099527869,,0,不是要他导出无极的感觉 而是要有他自己新的感觉,4826,0
32800,第四期上,6725996781085639943,,0, 无极太经典了，也是只有凯歌导演能导出这种感觉,4825,0
32801,第四期上,6726013475644445392,,0, 曹骏太惨了，总拿不到好的角色和队友,4828,0
32802,第四期上,6726019263209346647,,0, 估计他是最温柔的了,4827,0
32803,第四期上,6726020773195215856,,0, 念台词？,4825,0
32804,第四期上,6726048193849044587,,0,曹俊最好,4829,0
32805,第四期上,6726052572832141001,,0, 谢霆锋演技无敌,4825,0
32806,第四期上,6725977197640187669,,0,晏紫东的小虎牙！终于让我觉得他和金范神似,4825,0
32807,第四期上,6725962759638861807,,0,油腻哈哈哈哈,4828,1
32808,第四期上,6726073074544257203,,0, 突然感觉到了晏紫东的颜,4825,0
32809,第四期上,6725840254156345049,.,0,S卡 : 我的妈呀，最萌身高差出现了,4829,2
32810,第四期上,6726084738878212472,無為,0,郭敬明很尊重原著,4826,0
32811,第四期上,6725821709997821220,,0, 原片里谢霆锋演得挺跳脱的,4829,0
32812,第四期上,6725752517302930594,酥,4,观影团 : 谢霆锋演技超级好，又坏又惹人爱,4835,26
32813,第四期上,6725758295840668203,鱼翔浅底,0,老是电视剧电视剧，电视剧怎么你了,4835,7
32814,第四期上,6725765076863873197,玉兰箜篌,0,小四真好，脾气也很好,4835,5
32815,第四期上,6725780613926166061,,3,当时我看了凯歌无极看了好多遍的,4837,4
32816,第四期上,6725782678227056418,菡菡爸,3,S卡 : 锋哥太帅了,4836,9
32817,第四期上,6725783902154668627,二爷的锅,0, 好像彭于晏。,4835,2
32818,第四期上,6725785242005084731,楠,0,听他的你就完了,4837,4
32819,第四期上,6725787835950462957,,3,S卡 : 曹骏加油,4838,13
32820,第四期上,6725793840173141052,宋宇Song,0,怎么天天电影电视剧的，你拍的电影也不必优质电视剧好啊,4835,1
32821,第四期上,6725801586276636209,,1,S卡 : 为什么都黑郭敬明，我觉得他挺好的,4839,43
32822,第四期上,6725802745514193830,,0, 我觉得小四挺有才华，他会把握很细微的东西,4836,11
32823,第四期上,6725808970596292724,,0,一个馒头引发的血案倒是很火,4836,1
32824,第四期上,6725945756231415097,～~~,0, 谢霆锋能唱能演 现在非要当厨师。。,4835,0
32825,第四期上,6725958427719434256,风之旅人🍂,0,小四别的不说 素质还是有的,4835,2
32826,第四期上,6725972868279236828,,0,郭敬明指导得很细致,4839,12
32827,第四期上,6725973719619410480,,0,S卡 : 偶像包袱，捡一下,4839,5
32828,第四期上,6725976365101206545,,0, 晏紫东满嘴僵尸牙,4837,4
32829,第四期上,6725978481379231662,Wanwan,0,我还挺喜欢郭 真的很亲切,4839,5
32830,第四期上,6725997613368750542,,0,演不喜欢的角色还能让别人记住你的那才是实力,4838,6
32831,第四期上,6726019197521033805,,0,小四，叫人越来越喜欢,4838,2
32832,第四期上,6726005944343531149,哄哄,0,摸头～,4838,1
32833,第四期上,6725994577120129854,萌动？星动,0, 我觉得郭敬明导戏还是很可以的,4839,1
32834,第四期上,6726058717818847270,,0, 四位导演的指导，真的很关键,4836,0
32835,第四期上,6725834670346535495,,0,S卡 : 我觉得郭敬明导戏还是很可以的,4837,0
32836,第四期上,6725830283946898082,,0,S卡 : 郭敬明挺负责,4836,0
32837,第四期上,6725822994993148102,,0,  谢霆锋为了王菲 估计天天在家做菜呢,4835,0
32838,第四期上,6726114066981647793,,0,小四真的抠得很细致，为他点个赞,4838,0
32839,第四期上,6725813196281101794,,0,S卡 : 无极第一遍看看不懂，多看几遍真的是好电影,4839,0
32840,第四期上,6726124141515650353,,0, 为什么都黑郭敬明，我觉得他挺好的,4837,2
32841,第四期上,6726135967398429866,Maverickيوسف,0, 各种东西？,4839,0
32842,第四期上,6725805592762921156,,0, 估计他是最温柔的了,4836,1
32843,第四期上,6725800677634932940,,0,  我觉得郭敬明导戏还是很可以的,4838,1
32844,第四期上,6726309575773062881,,0, 为什么觉得郭敬明挺好的，咋回事,4838,0
32845,第四期上,6725796456897737400,,0, 各种鬼样子哈哈哈哈,4839,0
32846,第四期上,6726330288801250690,,0,  这个发际线谁来守护！,4838,1
32847,第四期上,6726359434823667661,拉里D,0, 但是本身角色不是怪怪的嘛演正经了没有人物特点了,4836,0
32848,第四期上,6726365078528133540,,0, 郭导很照顾晏子东,4837,0
32849,第四期上,6726459440649237838,Ice Queen.,0, 挺好的啊,4837,0
32850,第四期上,6726726276540297961,,0, 要点脸,4837,0
32851,第四期上,6727567695111722441,,0,实在话 我超级喜欢凯歌的这个电影,4836,0
32852,第四期上,6725748438966218948,木樨,1,S卡 : 郭敬明教的好仔细啊，很注意细节,4849,41
32853,第四期上,6725753123706969389,,5,S卡 : 我一直以为这部剧名叫 一个馒头引发的血案,4846,36
32854,第四期上,6725754430870244934,🦄,1,郭导真的很认真的在帮助演员,4848,47
32855,第四期上,6725759010521729541,,0,指导后，晏紫东确实进步了很多,4849,10
32856,第四期上,6725760752424569373,DodderAmars,0,彩旗是真可爱,4846,3
32857,第四期上,6725760795918137993,T,1,当时无极上映的时候我去电影院看了三次,4847,7
32858,第四期上,6725764327313754569,,0,全中国？？？,4847,13
32859,第四期上,6725787749648463663,👑家有俩宝👬,1,各种鬼样子哈哈,4845,20
32860,第四期上,6725802767420683245,,0,小四真的抠得很细致，为他点个赞,4847,7
32861,第四期上,6725806561080915770,,0,郭敬明好亲切呀,4846,5
32862,第四期上,6725816218898908320,誰伴我闖蕩,0,。。。,4846,0
32863,第四期上,6725928493478588511,,0, 为什么都黑郭敬明，我觉得他挺好的,4846,2
32864,第四期上,6725935771015477957,,0, 小四真好，脾气也很好,4845,11
32865,第四期上,6725940167703991849,快乐的鱼啊,0,一遍一遍地指导，好有耐心,4846,0
32866,第四期上,6725941165947387146,,0, 你听他说的话：他说看过所有东西,4846,2
32867,第四期上,6725952559040180645,come53,0,晏紫东怕什么发际线，忘了以前的卤蛋吗，哈哈哈,4847,2
32868,第四期上,6725969963350424317,,0, 郭敬明品味真的高，真的能指出问题的关键,4846,0
32869,第四期上,6725974897282544201,,0,你是认真的嘛全中国你都看过,4845,3
32870,第四期上,6725991900417301254,SinofWrath,0,你别老捅人家行吗郭导？,4845,1
32871,第四期上,6726008864840906294,,0, 估计他是最温柔的了,4848,21
32872,第四期上,6726016771397530000,TWICE,0, 喜欢郭敬明导演,4849,3
32873,第四期上,6726027453081517179,,0,S卡 : 为什么都黑郭敬明，我觉得他挺好的,4847,2
32874,第四期上,6726033580847733809,方鸿策,0,全中国？呸,4845,1
32875,第四期上,6726042153551167482,,0, 曹俊的镜头呢,4845,0
32876,第四期上,6725989865454247039,玉   洁,0, 彩旗头发好多好长,4847,0
32877,第四期上,6726048201280335996,,0, 为什么都看不到曹骏？,4848,5
32878,第四期上,6726055622384041273,April,0, 曹骏加油,4845,0
32879,第四期上,6726059614187750703,,0, 这就夸起来小四了，哈哈，s太少了,4847,0
32880,第四期上,6726063390466745506,十年,0, 为什么觉得郭敬明挺好的，咋回事,4845,0
32881,第四期上,6726067381158266596,,0,好喜欢郭敬明,4847,3
32882,第四期上,6725818540587759544,,0, 最大的问题是长相问题，小彩旗,4848,3
32883,第四期上,6725812662186832276,,0,曹俊最佳,4848,2
32884,第四期上,6725875556459942642,Venissa,0,丑版的无极啊啊啊啊啊特别是倾城 肉包子脸,4849,3
32885,第四期上,6726283102642519738,,0,这规则是为了郭敬明才说的这么清楚的吧,4848,1
32886,第四期上,6725800721402800973,,0,易烊千玺？,4849,0
32887,第四期上,6726315443931828123,,0,好嫩,4848,0
32888,第四期上,6726329123313579955,小祝🐷是我吖,0,小四真好，脾气也很好,4849,0
32889,第四期上,6725781485867475413,seven,0,小四，叫人越来越喜欢,4848,0
32890,第四期上,6725767570172082033,阿布,0, 在哪里看过?,4849,0
32891,第四期上,6726446549011298563,,0, 曹骏加油,4849,0
32892,第四期上,6725758533787383003,李星,5,观影团 :  王家卫 来调演员,4843,2
32893,第四期上,6725760948114017255,,2,S卡 : 小四，叫人越来越喜欢,4844,19
32894,第四期上,6725769217830228504,,3,无极是陈凯歌的吧 经典死了,4841,4
32895,第四期上,6725776018561496941,,2,S卡 : 什么“样子”？正经吗,4842,8
32896,第四期上,6725776255774914916,,0, 谢霆锋演技超级好，又坏又惹人爱,4843,6
32897,第四期上,6725776652875834409,Eddy,0,老是电视剧电视剧，电视剧怎么你了,4843,2
32898,第四期上,6725783970124340830,,0, 没错郭老四看过任何东西,4842,11
32899,第四期上,6725784317801807458,,0, 当时我看了凯歌无极看了好多遍的,4841,0
32900,第四期上,6725784932619681008,,4, 我觉得郭敬明导戏还是很可以的,4840,23
32901,第四期上,6725787320018210632,口十青争🌇,0, 我也体会到油腻了,4842,4
32902,第四期上,6725789652613268669,,0, 加油 曹俊   好样的,4844,3
32903,第四期上,6725794943757124393,萍儿༽,0,S卡 : 曹骏加油,4843,1
32904,第四期上,6725803089234170242,凯凯,0,听他的你就完了,4844,2
32905,第四期上,6725804308115727765,,0,  为什么总是动手动脚,4841,0
32906,第四期上,6725806578445334358,,0, ？？？,4844,0
32907,第四期上,6725923908139646250,,0, 哈哈哈 艺人的鬼样子。。。,4841,1
32908,第四期上,6725934936105711721,,0, 锋哥太帅了,4843,0
32909,第四期上,6725982093459265796,,0, 呃，,4843,0
32910,第四期上,6726005574062251360,,0,喜欢郭敬明,4842,0
32911,第四期上,6726008792083272676,,0, 哈哈哈哈哈,4842,0
32912,第四期上,6726012574929288917,,0, 为什么觉得郭敬明挺好的，咋回事,4842,0
32913,第四期上,6726014721071759496,叫我女王,0, 各种鬼样子,4840,8
32914,第四期上,6726008138647485009,,0,彩旗演技有待提高啊,4843,1
32915,第四期上,6725985958342627766,,0,   好像易烊千玺,4844,0
32916,第四期上,6726088714864807117,,0,油腻哈哈哈哈,4841,0
32917,第四期上,6726090652405743164,,0, 鬼样子哈哈哈哈哈哈哈哈哈哈哈,4840,1
32918,第四期上,6725824808731473873,,0,看过各种东西,4842,0
32919,第四期上,6726093717607298864,Daisy.M ♚,0, 我觉得小四挺有才华，他会把握很细微的东西,4842,0
32920,第四期上,6726106702967972734,,0,郭敬明指导得很细致,4844,0
32921,第四期上,6726116458340226228,教授要上线,0, 谢霆锋演技超级好，又坏又惹人爱,4841,0
32922,第四期上,6725812621981237827,,0,曹俊,4844,0
32923,第四期上,6726132015239989170,,0, 曹俊镜头太少了,4840,0
32924,第四期上,6725808245963206432,圣诞竹子,0, 各种东西？,4841,0
32925,第四期上,6726154650426741018,轉身回眸丶淚傾城 ゞ,0,各种东西？？？,4844,0
32926,第四期上,6726345947166739649,,0,曹俊镜头太少了,4840,0
32927,第四期上,6727552627526630761,IL MARE,0, 郭敬明还是挺接地气的,4840,1
32928,第四期上,6727795511568564979,HAILEE,0,对郭敬明改观了,4840,0
32929,第四期上,6725739184729374434,土豆,3,是陈导的作品诶,4850,4
32930,第四期上,6725754008318259794,昌昌,6,一直地指导，好好呀小四,4853,16
32931,第四期上,6725758300572818822,,0, 女得声音不好听,4853,22
32932,第四期上,6725760815171311023,T,1, 我一直以为这部剧名叫 一个馒头引发的血案,4852,33
32933,第四期上,6725762142752412160,嗷呜～,1,是颜值问题吧,4851,12
32934,第四期上,6725768473075711910,,5,曹骏呢？？？,4854,12
32935,第四期上,6725774272029463151,,0, 小时候看过无极，现在回头看，霆锋张柏芝演得好,4852,21
32936,第四期上,6725776159544637656,,0, 全中国？吹牛逼呢？,4852,10
32937,第四期上,6725784973976521726,,0,一遍一遍地指导，好有耐心,4850,15
32938,第四期上,6725789166195908118,,0,跟张柏芝差太远了,4853,3
32939,第四期上,6725797068155629337,"李五一,,Amethy",0,S卡 : 郭敬明教的好仔细啊，很注意细节,4854,10
32940,第四期上,6725993428434826010,,0,S卡 : 什么“样子”？正经吗,4851,2
32941,第四期上,6726000241608729180,,0, 油腻,4852,1
32942,第四期上,6726001123335324833,,0,郭敬明好亲切呀,4853,2
32943,第四期上,6726030596012276846,,0, 对郭敬明不了解，通过这节目。感觉还挺很亲切，喜欢笑,4851,10
32944,第四期上,6726000963472257464,空白一叶,0, 拉丝那里去了？？？？,4850,7
32945,第四期上,6726000675281975123,Jay,0,郭肯定会选这个帅哥 不用想,4851,1
32946,第四期上,6725993435046071369,,0,S卡 : 小四，叫人越来越喜欢,4852,1
32947,第四期上,6725982433189235490,刹那V,0, 彩旗真的不适合演戏,4850,27
32948,第四期上,6726056079093415829,,0, TANPIN NE ,4850,1
32949,第四期上,6726061412034529033,,0, 你不够美是最大问题,4854,8
32950,第四期上,6725854880553172468,,0,无极还精彩，看过吗 哈哈哈,4850,0
32951,第四期上,6726070085690618085,不白回原先的样子不改名,0,郭敬明是唯一一个没跟顶级演员合作过的导演,4853,3
32952,第四期上,6725825874698110992,张芳,0,老是电视剧电视剧，电视剧怎么你了,4850,0
32953,第四期上,6725825434455886565,,0,郭导真的很认真的在帮助演员,4853,0
32954,第四期上,6725821323365513951,Nothing,0,S卡 : 为什么都黑郭敬明，我觉得他挺好的,4850,0
32955,第四期上,6726097713030003414,东莞仔,0,郭敬明是不是理论特别厉害,4852,0
32956,第四期上,6725817505714207278,,0,  估计他是最温柔的了,4853,1
32957,第四期上,6725817510709965579,,0,  郭敬明指导得很细致,4854,1
32958,第四期上,6725808469132736866,,0, 这么嫩的适合倾城？,4852,0
32959,第四期上,6726140342414331491,,0, 估计他是最温柔的了,4854,0
32960,第四期上,6726169310269027362,,0, 各种鬼样子哈哈,4854,0
32961,第四期上,6726169337301316664,,0,郭敬明指导得很细致,4851,0
32962,第四期上,6726169439593014357,,0,郭敬明是有东西的,4854,2
32963,第四期上,6726258239744708656,,0, 看过各种各样的鬼样子哈哈,4854,0
32964,第四期上,6725786842844135081,,0,好胖的倾城,4851,1
32965,第四期上,6725780512881223925,杨勇,0, 各种东西？？？,4853,0
32966,第四期上,6726382699239940884,,0, 小四真好，脾气也很好,4852,0
32967,第四期上,6726477789367049087,YY,0,最大的难度是你压根不够漂亮,4851,1
32968,第四期上,6725789243256894656,ベ☆小强呐,6,S卡 : 偶像包袱，捡一下,4830,6
32969,第四期上,6725746836768232996,,6,无极是陈凯歌的吧 经典死了,4833,19
32970,第四期上,6725753260079594427,柏原崇,1,油腻哈哈哈哈,4832,9
32971,第四期上,6725758243668738777,神经蛙,0, 真身高差好萌,4833,2
32972,第四期上,6725772481840823672,,0, 谢霆锋能唱能演 现在非要当厨师。。,4830,14
32973,第四期上,6725782786307239604,,4, 郭敬明品味真的高，真的能指出问题的关键,4834,24
32974,第四期上,6725787656980202059,,0,观影团 : 郭敬明指导得很细致,4833,3
32975,第四期上,6725789004643634872,purex,0, 各种东西？,4834,11
32976,第四期上,6725793768864414637,,0, 为什么都黑郭敬明，我觉得他挺好的,4830,13
32977,第四期上,6725801415621671407,,0, 郭敬明挺负责,4830,0
32978,第四期上,6725813842691468958,,0,  我也体会到油腻了,4833,1
32979,第四期上,6725815430369748664,,4, 天呐，曹俊原来多开朗一小孩，让生活打击成这样,4831,12
32980,第四期上,6725931320511499163,AAA.红豆,0, 为什么觉得郭敬明挺好的，咋回事,4832,22
32981,第四期上,6725954353598314807,周逸,0, 郭敬明讲戏从来不讲心理状态的哪？,4834,3
32982,第四期上,6725958591129823954,,0, 郭敬明指导得很细致,4831,6
32983,第四期上,6725961039390193544,？？？,0, 晏紫东满嘴僵尸牙,4832,0
32984,第四期上,6725973374489787242,seven,0,  我觉得郭敬明导戏还是很可以的,4833,0
32985,第四期上,6725974531393396343,,0, 曹俊镜头太少了,4831,0
32986,第四期上,6725984463488489376,,0,   好像易烊千玺,4834,0
32987,第四期上,6725991080715104770,荦晏妈,0,谢霆锋的病娇真的太爱了,4831,0
32988,第四期上,6726030913337534046,疯云雄霸天下,0, 观影团 : 郭敬明指导得很细致,4830,0
32989,第四期上,6725999960053187804,,0, S卡 : 郭敬明挺负责,4831,0
32990,第四期上,6725987473077806704,,0, S卡 : 郭敬明挺负责,4832,0
32991,第四期上,6726052709192103636,,0,观影团 :  为什么总是动手动脚,4831,1
32992,第四期上,6726054673971868145,,0, ，，,4830,0
32993,第四期上,6726086894130024373,,0, 厉害,4830,0
32994,第四期上,6725823413442776943,,0,干脆说话时眼睛动脖子都不动了搞笑,4830,0
32995,第四期上,6726099311589000445,王雨薇,0, 小四写了无极的书啊,4831,0
32996,第四期上,6726124126395894597,,0,一遍一遍地指导，好有耐心,4834,0
32997,第四期上,6725809551142493197,琪琪秋,0,后一版确实比之前好,4831,0
32998,第四期上,6726133098943588330,,0,小四不错,4834,0
32999,第四期上,6726179308031166876,,0, 指导的不错,4833,0
33000,第四期上,6725803898461948161,想去不停的小店,0, 曹俊的镜头真的太少，太少太少了吧。,4833,0
33001,第四期上,6725781719850918943,,0,S卡 : 郭敬明品味真的高，真的能指出问题的关键,4833,0
33002,第四期上,6725775664479709871,Miss 唐,0,谢霆锋能唱能演 现在非要当厨师。。,4832,0
33003,第四期上,6725754571357089811,,1,感觉可惜了曹骏,4832,0
33004,第四期上,6726479672584112272,京师律师 边海彦,0,本身角色就油腻,4832,0
33005,第四期上,6726686508389515173,纪,0, 无极真的在这个舞台上好难呈现,4834,0
33006,第四期上,6726724632994579021,,0,和千玺有点像,4834,0
33007,第四期上,6726842084012618412,,0,死亡剧目,4832,0
33008,第四期上,6725747476739332886,,5,S卡 : 小彩旗真的不咋样,4857,83
33009,第四期上,6725750844337359630,.,1,小彩旗不太适合啊,4858,50
33010,第四期上,6725765232389012058,,7,观影团 : 郭导真的很认真的在帮助演员,4855,22
33011,第四期上,6725766004484897104,。。。。。。,0, 无极真的太难了,4855,0
33012,第四期上,6725767477880977034,,0, 郭挺细腻的，毕竟是作家,4857,17
33013,第四期上,6725767667347035097,Sharön,5,S卡 : 我一直以为这部剧名叫 一个馒头引发的血案,4858,15
33014,第四期上,6725770959048439474,,0, 张柏芝好美，剧里真是倾城本倾,4858,8
33015,第四期上,6725771271982270771,,0, 彩虹不会演感觉,4858,4
33016,第四期上,6725779154211901520,,0, 郭敬明教的好仔细啊，很注意细节,4857,5
33017,第四期上,6725783791761604817,慝.,0, 前面 一个馒头引发的血案 暴露年纪了,4855,2
33018,第四期上,6725791734794746424,元哥,0, 全中国你也是够狂了,4855,4
33019,第四期上,6725793321748770687,简单就好o,3, 全中国？吹牛逼呢？,4858,0
33020,第四期上,6725804369545514937,,1,指导后，晏紫东确实进步了很多,4856,3
33021,第四期上,6725857687134304635,,6,S卡 : 拉丝组合,4859,3
33022,第四期上,6725860999174846216,曼珠沙华,0, 电视剧，你还别说，跟电影不是一个水平线上的,4856,5
33023,第四期上,6725752160572176826,,4,S卡 : 彩旗这个外貌一言难尽啊,4881,39
33024,第四期上,6725754954482959291,,7,S卡 : 来点毒舌吧，尔导李诚儒老师太温柔了，下一季能否请来冯导，嘉宾在加一个老戏骨,4883,62
33025,第四期上,6725758578386469552,,0,这妆太不走心了,4881,9
33026,第四期上,6725759152481120765,,0, 彩旗要是没淘汰我就笑了,4883,21
33027,第四期上,6725760423560410793,,4,好像女鬼,4882,10
33028,第四期上,6725771768826930677,🐳 ANN🌳🐬,2,指导后感觉有进步了,4881,2
33029,第四期上,6725771837047295656,4.03🍥,4,S卡 : 李溪芮演这个挺好,4883,3
33030,第四期上,6725774659071484193,猪鼓励豆,0,乡村低配版，，一个馒头引发的血案,4882,19
33031,第四期上,6725775577103933091,不知道还是不知道,2,一直地指导，好好呀小四,4880,2
33032,第四期上,6725780763142455693,,0, 彩旗声音和说话像邓紫棋,4882,5
33033,第四期上,6725781260456887855,阿富汗难民,0,  小彩旗真的不咋样,4880,14
33034,第四期上,6725823767180932098,|｡･㉨･)っ♡　喜欢你♪,0, 小彩旗这个妆容真的是醉了。,4883,5
33035,第四期上,6725852423447366042,,0,内涵gjm,4881,1
33036,第四期上,6725943767653185058,,4,S卡 : 。,4884,1
33037,第四期上,6725956840682883243,,0, 无极感觉小彩旗撑不起来,4884,19
33038,第四期上,6725957649973149299,阿柒,0,曹骏呢？？？,4880,0
33039,第四期上,6725998822133611166,Schweigen,0,3个人的戏都没有曹俊的镜头吗,4880,0
33040,第四期上,6726000574573250857,芭图曹波---周一店休,0,  小彩旗真的不咋样,4880,0
33041,第四期上,6726008171648268942,♥,0, 跟张柏芝差太远了,4880,3
33042,第四期上,6726023765931783785,,0,S卡 : 小彩旗真的不咋样,4883,0
33043,第四期上,6726030685904600307,,0,无极感觉小彩旗撑不起来,4884,2
33044,第四期上,6726035894793942390,🕋,0,S卡 : 我又看到了沉香的感觉,4881,1
33045,第四期上,6726008181336765329,,3, 看这个节目就是看郭敬明和尔冬升,4884,5
33046,第四期上,6726004745883384184,果酱瓶里的小米,0,晏紫东，曹骏都挺惨,4884,1
33047,第四期上,6726043401361797077,,0, 曹骏得罪人了吗 怎么就没几个镜头,4884,1
33048,第四期上,6726045929449180165,,0,S卡 : 我一直以为这部剧名叫 一个馒头引发的血案,4881,1
33049,第四期上,6725977131815738490,vivien,0,S卡 : 晏紫东挺不想和她合作的,4883,0
33050,第四期上,6725842443742719397,,0,S卡 : 好喜欢曹骏,4882,2
33051,第四期上,6726079440334893573,Anna,0,心疼曹骏小哥哥,4881,0
33052,第四期上,6726087258647574239,一凡,0, 萝莉怎么可能倾城？,4880,0
33053,第四期上,6726087266194138284,,0, 这个倾城好胖哦,4883,0
33054,第四期上,6726097726099436910,,0,郭还会导戏 会不会误人子弟,4883,0
33055,第四期上,6725817256552629670,,0, 小彩旗真的不咋样,4880,1
33056,第四期上,6725808687174634383,,0,眼妆太红了吧,4881,0
33057,第四期上,6726163453892032129,临苏,0,拉完丝把你甩了 你再找找感觉,4884,0
33058,第四期上,6726165078900983137,不,0,小彩旗不太适合啊,4884,0
33059,第四期上,6725773067744122579,栩婷,0, 这个颜值演倾城………,4882,1
33060,第四期上,6726535856653836479,,0, 这个女主让彭小苒演合适,4882,0
33061,第四期上,6727522538067523210,,0, 你是拖了剧目的福,4882,0
33062,第四期上,6728638463546162887,ㅎ,0,是拖了黏液吻好吗,4882,0
33063,第四期上,6725750516364069518,,1,有看的懂得吗？,4887,11
33064,第四期上,6725756012391277754,,1,S卡 : 这眼妆！,4888,13
33065,第四期上,6725759166934350505,,5,我决定我要再刷凯歌的无极了,4886,16
33066,第四期上,6725760490116990812,,0, 画的有点像女鬼，不像女主角,4888,27
33067,第四期上,6725762376182253758,,1,S卡 : 铁成大哥呢,4887,5
33068,第四期上,6725775910119124195,吖喵,1, 彩旗这个外貌一言难尽啊,4887,16
33069,第四期上,6725777499423798619,,0,不适合浓妆啊,4888,2
33070,第四期上,6725780775791424750,,3,倾城？就这？,4885,12
33071,第四期上,6725782083860623721,,4, 郭敬明为什么一直喜欢指导陈凯歌的戏,4889,13
33072,第四期上,6725782335980583688,二明家凉皮炸串·简餐·苑南路,0,小彩旗其实不适合演戏,4888,6
